LOAD_ZONE	TIMEPOINT	ev_bau_mw
Oahu	2007041520	1.65077646401
Oahu	2007041521	1.46789405459
Oahu	2007041522	1.18254454235
Oahu	2007041523	0.853386998491
Oahu	2007051500	0.581619556388
Oahu	2007051501	0.377068163144
Oahu	2007051502	0.239608117935
Oahu	2007051503	0.151333439782
Oahu	2007051504	0.109865611699
Oahu	2007051505	0.162042866545
Oahu	2007051506	0.402371331271
Oahu	2007051507	0.956698098309
Oahu	2007051508	1.50413263266
Oahu	2007051509	1.4017445799
Oahu	2007051510	1.05556700874
Oahu	2007051511	0.823213448951
Oahu	2007051512	0.836158051993
Oahu	2007051513	0.97664128305
Oahu	2007051514	1.03677309147
Oahu	2007051515	1.12305013325
Oahu	2007051516	1.32011164829
Oahu	2007051517	1.63189009291
Oahu	2007051518	1.84563133873
Oahu	2007051519	1.78169487581
Oahu	2007051520	1.65077646401
Oahu	2007051521	1.46789405459
Oahu	2007051522	1.18254454235
Oahu	2007051523	0.853386998491
Oahu	2007061500	0.581619556388
Oahu	2007061501	0.377068163144
Oahu	2007061502	0.239608117935
Oahu	2007061503	0.151333439782
Oahu	2007061504	0.109865611699
Oahu	2007061505	0.162042866545
Oahu	2007061506	0.402371331271
Oahu	2007061507	0.956698098309
Oahu	2007061508	1.50413263266
Oahu	2007061509	1.4017445799
Oahu	2007061510	1.05556700874
Oahu	2007061511	0.823213448951
Oahu	2007061512	0.836158051993
Oahu	2007061513	0.97664128305
Oahu	2007061514	1.03677309147
Oahu	2007061515	1.12305013325
Oahu	2007061516	1.32011164829
Oahu	2007061517	1.63189009291
Oahu	2007061518	1.84563133873
Oahu	2007061519	1.78169487581
Oahu	2007061520	1.65077646401
Oahu	2007061521	1.46789405459
Oahu	2007061522	1.18254454235
Oahu	2007061523	0.853386998491
Oahu	2007071500	0.581619556388
Oahu	2007071501	0.377068163144
Oahu	2007071502	0.239608117935
Oahu	2007071503	0.151333439782
Oahu	2007071504	0.109865611699
Oahu	2007071505	0.162042866545
Oahu	2007071506	0.402371331271
Oahu	2007071507	0.956698098309
Oahu	2007071508	1.50413263266
Oahu	2007071509	1.4017445799
Oahu	2007071510	1.05556700874
Oahu	2007071511	0.823213448951
Oahu	2007071512	0.836158051993
Oahu	2007071513	0.97664128305
Oahu	2007071514	1.03677309147
Oahu	2007071515	1.12305013325
Oahu	2007071516	1.32011164829
Oahu	2007071517	1.63189009291
Oahu	2007071518	1.84563133873
Oahu	2007071519	1.78169487581
Oahu	2007071520	1.65077646401
Oahu	2007071521	1.46789405459
Oahu	2007071522	1.18254454235
Oahu	2007071523	0.853386998491
Oahu	2007081500	0.581619556388
Oahu	2007081501	0.377068163144
Oahu	2007081502	0.239608117935
Oahu	2007081503	0.151333439782
Oahu	2007081504	0.109865611699
Oahu	2007081505	0.162042866545
Oahu	2007081506	0.402371331271
Oahu	2007081507	0.956698098309
Oahu	2007081508	1.50413263266
Oahu	2007081509	1.4017445799
Oahu	2007081510	1.05556700874
Oahu	2007081511	0.823213448951
Oahu	2007081512	0.836158051993
Oahu	2007081513	0.97664128305
Oahu	2007081514	1.03677309147
Oahu	2007081515	1.12305013325
Oahu	2007081516	1.32011164829
Oahu	2007081517	1.63189009291
Oahu	2007081518	1.84563133873
Oahu	2007081519	1.78169487581
Oahu	2007081520	1.65077646401
Oahu	2007081521	1.46789405459
Oahu	2007081522	1.18254454235
Oahu	2007081523	0.853386998491
Oahu	2007091500	0.581619556388
Oahu	2007091501	0.377068163144
Oahu	2007091502	0.239608117935
Oahu	2007091503	0.151333439782
Oahu	2007091504	0.109865611699
Oahu	2007091505	0.162042866545
Oahu	2007091506	0.402371331271
Oahu	2007091507	0.956698098309
Oahu	2007091508	1.50413263266
Oahu	2007091509	1.4017445799
Oahu	2007091510	1.05556700874
Oahu	2007091511	0.823213448951
Oahu	2007091512	0.836158051993
Oahu	2007091513	0.97664128305
Oahu	2007091514	1.03677309147
Oahu	2007091515	1.12305013325
Oahu	2007091516	1.32011164829
Oahu	2007091517	1.63189009291
Oahu	2007091518	1.84563133873
Oahu	2007091519	1.78169487581
Oahu	2007091520	1.65077646401
Oahu	2007091521	1.46789405459
Oahu	2007091522	1.18254454235
Oahu	2007091523	0.853386998491
Oahu	2007101500	0.581619556388
Oahu	2007101501	0.377068163144
Oahu	2007101502	0.239608117935
Oahu	2007101503	0.151333439782
Oahu	2007101504	0.109865611699
Oahu	2007101505	0.162042866545
Oahu	2007101506	0.402371331271
Oahu	2007101507	0.956698098309
Oahu	2007101508	1.50413263266
Oahu	2007101509	1.4017445799
Oahu	2007101510	1.05556700874
Oahu	2007101511	0.823213448951
Oahu	2007101512	0.836158051993
Oahu	2007101513	0.97664128305
Oahu	2007101514	1.03677309147
Oahu	2007101515	1.12305013325
Oahu	2007101516	1.32011164829
Oahu	2007101517	1.63189009291
Oahu	2007101518	1.84563133873
Oahu	2007101519	1.78169487581
Oahu	2007101520	1.65077646401
Oahu	2007101521	1.46789405459
Oahu	2007101522	1.18254454235
Oahu	2007101523	0.853386998491
Oahu	2007111500	0.581619556388
Oahu	2007111501	0.377068163144
Oahu	2007111502	0.239608117935
Oahu	2007111503	0.151333439782
Oahu	2007111504	0.109865611699
Oahu	2007111505	0.162042866545
Oahu	2007111506	0.402371331271
Oahu	2007111507	0.956698098309
Oahu	2007111508	1.50413263266
Oahu	2007111509	1.4017445799
Oahu	2007111510	1.05556700874
Oahu	2007111511	0.823213448951
Oahu	2007111512	0.836158051993
Oahu	2007111513	0.97664128305
Oahu	2007111514	1.03677309147
Oahu	2007111515	1.12305013325
Oahu	2007111516	1.32011164829
Oahu	2007111517	1.63189009291
Oahu	2007111518	1.84563133873
Oahu	2007111519	1.78169487581
Oahu	2007111520	1.65077646401
Oahu	2007111521	1.46789405459
Oahu	2007111522	1.18254454235
Oahu	2007111523	0.853386998491
Oahu	2007121500	0.581619556388
Oahu	2007121501	0.377068163144
Oahu	2007121502	0.239608117935
Oahu	2007121503	0.151333439782
Oahu	2007121504	0.109865611699
Oahu	2007121505	0.162042866545
Oahu	2007121506	0.402371331271
Oahu	2007121507	0.956698098309
Oahu	2007121508	1.50413263266
Oahu	2007121509	1.4017445799
Oahu	2007121510	1.05556700874
Oahu	2007121511	0.823213448951
Oahu	2007121512	0.836158051993
Oahu	2007121513	0.97664128305
Oahu	2007121514	1.03677309147
Oahu	2007121515	1.12305013325
Oahu	2007121516	1.32011164829
Oahu	2007121517	1.63189009291
Oahu	2007121518	1.84563133873
Oahu	2007121519	1.78169487581
Oahu	2007121520	1.65077646401
Oahu	2007121521	1.46789405459
Oahu	2007121522	1.18254454235
Oahu	2007121523	0.853386998491
