LOAD_ZONE,TIMEPOINT,ev_bau_mw
Oahu,4507092202,24.8635862363804
Oahu,4507092203,15.7035248341604
Oahu,4507092204,11.4005031817662
Oahu,4507092205,16.8148175489477
Oahu,4507092206,41.7531525239512
Oahu,4507092207,99.2743729823989
Oahu,4507092208,156.080402222832
Oahu,4507092209,145.455828225029
Oahu,4507092210,109.533773631451
Oahu,4507092211,85.42297629715
Oahu,4507092212,86.7662081408144
Oahu,4507092213,101.343831638172
Oahu,4507092214,107.583571831725
Oahu,4507092215,116.536343077412
Oahu,4507092216,136.984965666994
Oahu,4507092217,169.33750159652
Oahu,4507092218,191.516941690669
Oahu,4507092219,184.882401202943
Oahu,4507092220,171.297297118288
Oahu,4507092221,152.320007881181
Oahu,4507092222,122.709941802483
Oahu,4507092223,88.5540165035841
Oahu,4507102700,60.353330770484
Oahu,4507102701,39.1275006545316
Oahu,4507102702,24.8635862363804
Oahu,4507102703,15.7035248341604
Oahu,4507102704,11.4005031817662
Oahu,4507102705,16.8148175489477
Oahu,4507102706,41.7531525239512
Oahu,4507102707,99.2743729823989
Oahu,4507102708,156.080402222832
Oahu,4507102709,145.455828225029
Oahu,4507102710,109.533773631451
Oahu,4507102711,85.42297629715
Oahu,4507102712,86.7662081408144
Oahu,4507102713,101.343831638172
Oahu,4507102714,107.583571831725
Oahu,4507102715,116.536343077412
Oahu,4507102716,136.984965666994
Oahu,4507102717,169.33750159652
Oahu,4507102718,191.516941690669
Oahu,4507102719,184.882401202943
Oahu,4507102720,171.297297118288
Oahu,4507102721,152.320007881181
Oahu,4507102722,122.709941802483
Oahu,4507102723,88.5540165035841
Oahu,4507121500,60.353330770484
Oahu,4507121501,39.1275006545316
Oahu,4507121502,24.8635862363804
Oahu,4507121503,15.7035248341604
Oahu,4507121504,11.4005031817662
Oahu,4507121505,16.8148175489477
Oahu,4507121506,41.7531525239512
Oahu,4507121507,99.2743729823989
Oahu,4507121508,156.080402222832
Oahu,4507121509,145.455828225029
Oahu,4507121510,109.533773631451
Oahu,4507121511,85.42297629715
Oahu,4507121512,86.7662081408144
Oahu,4507121513,101.343831638172
Oahu,4507121514,107.583571831725
Oahu,4507121515,116.536343077412
Oahu,4507121516,136.984965666994
Oahu,4507121517,169.33750159652
Oahu,4507121518,191.516941690669
Oahu,4507121519,184.882401202943
Oahu,4507121520,171.297297118288
Oahu,4507121521,152.320007881181
Oahu,4507121522,122.709941802483
Oahu,4507121523,88.5540165035841
Oahu,4508022000,60.353330770484
Oahu,4508022001,39.1275006545316
Oahu,4508022002,24.8635862363804
Oahu,4508022003,15.7035248341604
Oahu,4508022004,11.4005031817662
Oahu,4508022005,16.8148175489477
Oahu,4508022006,41.7531525239512
Oahu,4508022007,99.2743729823989
Oahu,4508022008,156.080402222832
Oahu,4508022009,145.455828225029
Oahu,4508022010,109.533773631451
Oahu,4508022011,85.42297629715
Oahu,4508022012,86.7662081408144
Oahu,4508022013,101.343831638172
Oahu,4508022014,107.583571831725
Oahu,4508022015,116.536343077412
Oahu,4508022016,136.984965666994
Oahu,4508022017,169.33750159652
Oahu,4508022018,191.516941690669
Oahu,4508022019,184.882401202943
Oahu,4508022020,171.297297118288
Oahu,4508022021,152.320007881181
Oahu,4508022022,122.709941802483
Oahu,4508022023,88.5540165035841
Oahu,4508041000,60.353330770484
Oahu,4508041001,39.1275006545316
Oahu,4508041002,24.8635862363804
Oahu,4508041003,15.7035248341604
Oahu,4508041004,11.4005031817662
Oahu,4508041005,16.8148175489477
Oahu,4508041006,41.7531525239512
Oahu,4508041007,99.2743729823989
Oahu,4508041008,156.080402222832
Oahu,4508041009,145.455828225029
Oahu,4508041010,109.533773631451
Oahu,4508041011,85.42297629715
Oahu,4508041012,86.7662081408144
Oahu,4508041013,101.343831638172
Oahu,4508041014,107.583571831725
Oahu,4508041015,116.536343077412
Oahu,4508041016,136.984965666994
Oahu,4508041017,169.33750159652
Oahu,4508041018,191.516941690669
Oahu,4508041019,184.882401202943
Oahu,4508041020,171.297297118288
Oahu,4508041021,152.320007881181
Oahu,4508041022,122.709941802483
Oahu,4508041023,88.5540165035841
Oahu,4508061700,60.353330770484
Oahu,4508061701,39.1275006545316
Oahu,4508061702,24.8635862363804
Oahu,4508061703,15.7035248341604
Oahu,4508061704,11.4005031817662
Oahu,4508061705,16.8148175489477
Oahu,4508061706,41.7531525239512
Oahu,4508061707,99.2743729823989
Oahu,4508061708,156.080402222832
Oahu,4508061709,145.455828225029
Oahu,4508061710,109.533773631451
Oahu,4508061711,85.42297629715
Oahu,4508061712,86.7662081408144
Oahu,4508061713,101.343831638172
Oahu,4508061714,107.583571831725
Oahu,4508061715,116.536343077412
Oahu,4508061716,136.984965666994
Oahu,4508061717,169.33750159652
Oahu,4508061718,191.516941690669
Oahu,4508061719,184.882401202943
Oahu,4508061720,171.297297118288
Oahu,4508061721,152.320007881181
Oahu,4508061722,122.709941802483
Oahu,4508061723,88.5540165035841
Oahu,4508081800,60.353330770484
Oahu,4508081801,39.1275006545316
Oahu,4508081802,24.8635862363804
Oahu,4508081803,15.7035248341604
Oahu,4508081804,11.4005031817662
Oahu,4508081805,16.8148175489477
Oahu,4508081806,41.7531525239512
Oahu,4508081807,99.2743729823989
Oahu,4508081808,156.080402222832
Oahu,4508081809,145.455828225029
Oahu,4508081810,109.533773631451
Oahu,4508081811,85.42297629715
Oahu,4508081812,86.7662081408144
Oahu,4508081813,101.343831638172
Oahu,4508081814,107.583571831725
Oahu,4508081815,116.536343077412
Oahu,4508081816,136.984965666994
Oahu,4508081817,169.33750159652
Oahu,4508081818,191.516941690669
Oahu,4508081819,184.882401202943
Oahu,4508081820,171.297297118288
Oahu,4508081821,152.320007881181
Oahu,4508081822,122.709941802483
Oahu,4508081823,88.5540165035841
Oahu,4508091000,60.353330770484
Oahu,4508091001,39.1275006545316
Oahu,4508091002,24.8635862363804
Oahu,4508091003,15.7035248341604
Oahu,4508091004,11.4005031817662
Oahu,4508091005,16.8148175489477
Oahu,4508091006,41.7531525239512
Oahu,4508091007,99.2743729823989
Oahu,4508091008,156.080402222832
Oahu,4508091009,145.455828225029
Oahu,4508091010,109.533773631451
Oahu,4508091011,85.42297629715
Oahu,4508091012,86.7662081408144
Oahu,4508091013,101.343831638172
Oahu,4508091014,107.583571831725
Oahu,4508091015,116.536343077412
Oahu,4508091016,136.984965666994
Oahu,4508091017,169.33750159652
Oahu,4508091018,191.516941690669
Oahu,4508091019,184.882401202943
Oahu,4508091020,171.297297118288
Oahu,4508091021,152.320007881181
Oahu,4508091022,122.709941802483
Oahu,4508091023,88.5540165035841
Oahu,4508112200,60.353330770484
Oahu,4508112201,39.1275006545316
Oahu,4508112202,24.8635862363804
Oahu,4508112203,15.7035248341604
Oahu,4508112204,11.4005031817662
Oahu,4508112205,16.8148175489477
Oahu,4508112206,41.7531525239512
Oahu,4508112207,99.2743729823989
Oahu,4508112208,156.080402222832
Oahu,4508112209,145.455828225029
Oahu,4508112210,109.533773631451
Oahu,4508112211,85.42297629715
Oahu,4508112212,86.7662081408144
Oahu,4508112213,101.343831638172
Oahu,4508112214,107.583571831725
Oahu,4508112215,116.536343077412
Oahu,4508112216,136.984965666994
Oahu,4508112217,169.33750159652
Oahu,4508112218,191.516941690669
Oahu,4508112219,184.882401202943
Oahu,4508112220,171.297297118288
Oahu,4508112221,152.320007881181
Oahu,4508112222,122.709941802483
Oahu,4508112223,88.5540165035841
